value,cause,race,county,upper,samples
13.856075763552248,_all,0,303,2285.5012404690606,69
13.942434653277102,_all,0,303,2285.5012404690606,70
13.885883846972275,_all,0,303,2285.5012404690606,71
13.871447486397503,_all,0,303,2285.5012404690606,72
13.881681745019405,_all,0,303,2285.5012404690606,73
13.886393477323196,_all,0,303,2285.5012404690606,74
13.845968642474006,_all,0,303,2285.5012404690606,75
14.048538948981555,_all,0,303,2285.5012404690606,76
13.985150472143866,_all,0,303,2285.5012404690606,77
13.916689691853373,_all,0,303,2285.5012404690606,78
13.919752866569937,_all,0,303,2285.5012404690606,79
13.888062442226104,_all,0,303,2285.5012404690606,80
13.868827210191254,_all,0,303,2285.5012404690606,81
14.048777569742752,_all,0,303,2285.5012404690606,82
13.952087746327694,_all,0,303,2285.5012404690606,83
14.088684828840384,_all,0,303,2285.5012404690606,84
13.867767775292329,_all,0,303,2285.5012404690606,85
13.891017796463135,_all,0,303,2285.5012404690606,86
14.019327645224353,_all,0,303,2285.5012404690606,87
13.986345738457128,_all,0,303,2285.5012404690606,88
13.874584260722257,_all,0,303,2285.5012404690606,89
13.893070622026295,_all,0,303,2285.5012404690606,90
13.967430814126406,_all,0,303,2285.5012404690606,91
13.916659683709138,_all,0,303,2285.5012404690606,92
13.98434027346999,_all,0,303,2285.5012404690606,93
13.973900614991408,_all,0,303,2285.5012404690606,94
13.860546621540278,_all,0,303,2285.5012404690606,95
13.84063744303869,_all,0,303,2285.5012404690606,96
13.909711971909957,_all,0,303,2285.5012404690606,97
13.943354496190842,_all,0,303,2285.5012404690606,98
13.866915715724556,_all,0,303,2285.5012404690606,99
13.81379000086292,_all,0,303,2285.5012404690606,100
8.515679851994642,_comm,0,301,2137.8581210727366,1
7.811889017736841,_comm,0,301,2137.8581210727366,2
7.984310807337018,_comm,0,301,2137.8581210727366,3
7.917887399682696,_comm,0,301,2137.8581210727366,4
8.081048794305747,_comm,0,301,2137.8581210727366,5
7.853043947023922,_comm,0,301,2137.8581210727366,6
7.897437906877975,_comm,0,301,2137.8581210727366,7
7.972972818291221,_comm,0,301,2137.8581210727366,8
7.732076588214876,_comm,0,301,2137.8581210727366,9
8.094580991930332,_comm,0,301,2137.8581210727366,10
7.951004823789068,_comm,0,301,2137.8581210727366,11
7.965382102193941,_comm,0,301,2137.8581210727366,12
8.234498193981333,_comm,0,301,2137.8581210727366,13
7.843047983161926,_comm,0,301,2137.8581210727366,14
8.153926794761354,_comm,0,301,2137.8581210727366,15
8.030716031407877,_comm,0,301,2137.8581210727366,16
7.957658815605578,_comm,0,301,2137.8581210727366,17
8.08633281480675,_comm,0,301,2137.8581210727366,18
7.834202700646794,_comm,0,301,2137.8581210727366,19
7.664345826312438,_comm,0,301,2137.8581210727366,20
7.919805256236286,_comm,0,301,2137.8581210727366,21
8.123325039680008,_comm,0,301,2137.8581210727366,22
8.336101747374821,_comm,0,301,2137.8581210727366,23
8.12113530805814,_comm,0,301,2137.8581210727366,24
8.305105921064683,_comm,0,301,2137.8581210727366,25
8.174050899429822,_comm,0,301,2137.8581210727366,26
7.806436399031305,_comm,0,301,2137.8581210727366,27
7.794487235817685,_comm,0,301,2137.8581210727366,28
7.791960643774439,_comm,0,301,2137.8581210727366,29
8.343823660851962,_comm,0,301,2137.8581210727366,30
8.037656777200144,_comm,0,301,2137.8581210727366,31
8.123077085686162,_comm,0,301,2137.8581210727366,32
7.712785403363757,_comm,0,301,2137.8581210727366,33
7.705631860802905,_comm,0,301,2137.8581210727366,34
7.768125985960762,_comm,0,301,2137.8581210727366,35
7.752907793318387,_comm,0,301,2137.8581210727366,36
7.928652395454287,_comm,0,301,2137.8581210727366,37
7.868633829236711,_comm,0,301,2137.8581210727366,38
8.354679571496803,_comm,0,301,2137.8581210727366,39
8.151706607891263,_comm,0,301,2137.8581210727366,40
7.849117664132248,_comm,0,301,2137.8581210727366,41
7.999126083550711,_comm,0,301,2137.8581210727366,42
7.755044121945736,_comm,0,301,2137.8581210727366,43
7.820780053475461,_comm,0,301,2137.8581210727366,44
7.909381123786048,_comm,0,301,2137.8581210727366,45
7.973551616972159,_comm,0,301,2137.8581210727366,46
7.687258013841811,_comm,0,301,2137.8581210727366,47
7.817260126958113,_comm,0,301,2137.8581210727366,48
7.738125347603478,_comm,0,301,2137.8581210727366,49
8.034065782530556,_comm,0,301,2137.8581210727366,50
8.062683321807992,_comm,0,301,2137.8581210727366,51
8.206323066938912,_comm,0,301,2137.8581210727366,52
8.045084311331266,_comm,0,301,2137.8581210727366,53
8.15920334938806,_comm,0,301,2137.8581210727366,54
7.722391653722781,_comm,0,301,2137.8581210727366,55
8.509247379925432,_comm,0,301,2137.8581210727366,56
8.074198915969925,_comm,0,301,2137.8581210727366,57
8.010276590330502,_comm,0,301,2137.8581210727366,58
7.758533183739664,_comm,0,301,2137.8581210727366,59
8.386995538817224,_comm,0,301,2137.8581210727366,60
7.871981350213394,_comm,0,301,2137.8581210727366,61
7.798774829293318,_comm,0,301,2137.8581210727366,62
8.267202735899197,_comm,0,301,2137.8581210727366,63
8.454539630826545,_comm,0,301,2137.8581210727366,64
8.3141905059821,_comm,0,301,2137.8581210727366,65
8.15672759035672,_comm,0,301,2137.8581210727366,66
7.560929057784144,_comm,0,301,2137.8581210727366,67
8.069950281761711,_comm,0,301,2137.8581210727366,68
8.116864552188282,_comm,0,301,2137.8581210727366,69
8.066670209833898,_comm,0,301,2137.8581210727366,70
8.006766921811552,_comm,0,301,2137.8581210727366,71
8.14274639916693,_comm,0,301,2137.8581210727366,72
8.041913139997144,_comm,0,301,2137.8581210727366,73
7.4699240867510435,_comm,0,301,2137.8581210727366,74
8.031767386755886,_comm,0,301,2137.8581210727366,75
7.97202280381741,_comm,0,301,2137.8581210727366,76
7.8009947231521934,_comm,0,301,2137.8581210727366,77
7.754160936042947,_comm,0,301,2137.8581210727366,78
7.708864808273732,_comm,0,301,2137.8581210727366,79
7.936491163243963,_comm,0,301,2137.8581210727366,80
8.145969445433947,_comm,0,301,2137.8581210727366,81
8.568452911289137,_comm,0,301,2137.8581210727366,82
7.917521749402407,_comm,0,301,2137.8581210727366,83
7.721488581656663,_comm,0,301,2137.8581210727366,84
7.766962909191911,_comm,0,301,2137.8581210727366,85
7.8452450412886146,_comm,0,301,2137.8581210727366,86
8.370944710570212,_comm,0,301,2137.8581210727366,87
8.039055999462896,_comm,0,301,2137.8581210727366,88
8.427548112299734,_comm,0,301,2137.8581210727366,89
7.828063386096457,_comm,0,301,2137.8581210727366,90
7.8522672777670435,_comm,0,301,2137.8581210727366,91
7.933032352201392,_comm,0,301,2137.8581210727366,92
8.028427757750709,_comm,0,301,2137.8581210727366,93
7.955615221883655,_comm,0,301,2137.8581210727366,94
7.951384273086721,_comm,0,301,2137.8581210727366,95
8.062908441804495,_comm,0,301,2137.8581210727366,96
8.39048580493022,_comm,0,301,2137.8581210727366,97
7.684024280600055,_comm,0,301,2137.8581210727366,98
7.695382836781923,_comm,0,301,2137.8581210727366,99
8.352370070804218,_comm,0,301,2137.8581210727366,100
25.314172049667604,_comm,0,302,6227.954228772823,1
25.259732162524827,_comm,0,302,6227.954228772823,2
25.357450111955796,_comm,0,302,6227.954228772823,3
26.20444091617428,_comm,0,302,6227.954228772823,4
25.71029852158465,_comm,0,302,6227.954228772823,5
24.22134257110401,_comm,0,302,6227.954228772823,6
25.716579224674483,_comm,0,302,6227.954228772823,7
25.233425805837147,_comm,0,302,6227.954228772823,8
25.5626761361502,_comm,0,302,6227.954228772823,9
25.82779050764068,_comm,0,302,6227.954228772823,10
25.562474767557024,_comm,0,302,6227.954228772823,11
25.584966970899767,_comm,0,302,6227.954228772823,12
25.62217078274729,_comm,0,302,6227.954228772823,13
25.862501397578008,_comm,0,302,6227.954228772823,14
26.39623406539968,_comm,0,302,6227.954228772823,15
25.160885449177343,_comm,0,302,6227.954228772823,16
25.47611247601082,_comm,0,302,6227.954228772823,17
25.770028818943445,_comm,0,302,6227.954228772823,18
25.39627589069709,_comm,0,302,6227.954228772823,19
25.420367494821136,_comm,0,302,6227.954228772823,20
25.47253109007586,_comm,0,302,6227.954228772823,21
25.34994824658194,_comm,0,302,6227.954228772823,22
25.749552707514304,_comm,0,302,6227.954228772823,23
25.24320002746693,_comm,0,302,6227.954228772823,24
24.739597967797437,_comm,0,302,6227.954228772823,25
25.555589722879567,_comm,0,302,6227.954228772823,26
25.123864159811916,_comm,0,302,6227.954228772823,27
25.546497007218203,_comm,0,302,6227.954228772823,28
24.877664097799222,_comm,0,302,6227.954228772823,29
25.31339661443679,_comm,0,302,6227.954228772823,30
25.118576707746332,_comm,0,302,6227.954228772823,31
26.2074013773714,_comm,0,302,6227.954228772823,32
26.42247901410883,_comm,0,302,6227.954228772823,33
25.39829790799687,_comm,0,302,6227.954228772823,34
25.61845422726817,_comm,0,302,6227.954228772823,35
26.085783736476607,_comm,0,302,6227.954228772823,36
25.909359677055058,_comm,0,302,6227.954228772823,37
25.00511275183357,_comm,0,302,6227.954228772823,38
25.731795472986832,_comm,0,302,6227.954228772823,39
25.129047400521017,_comm,0,302,6227.954228772823,40
24.98452310762753,_comm,0,302,6227.954228772823,41
25.71346191109088,_comm,0,302,6227.954228772823,42
25.58543988072911,_comm,0,302,6227.954228772823,43
25.209542012144347,_comm,0,302,6227.954228772823,44
25.615077569268532,_comm,0,302,6227.954228772823,45
25.89566948989608,_comm,0,302,6227.954228772823,46
25.677469849117703,_comm,0,302,6227.954228772823,47
25.42453153822647,_comm,0,302,6227.954228772823,48
26.278623138170374,_comm,0,302,6227.954228772823,49
25.173995400022044,_comm,0,302,6227.954228772823,50
25.812958860898252,_comm,0,302,6227.954228772823,51
25.855041506857052,_comm,0,302,6227.954228772823,52
24.908479343213127,_comm,0,302,6227.954228772823,53
25.77008281307629,_comm,0,302,6227.954228772823,54
25.77054707015016,_comm,0,302,6227.954228772823,55
25.567572081832303,_comm,0,302,6227.954228772823,56
25.25201287035921,_comm,0,302,6227.954228772823,57
25.78200137337721,_comm,0,302,6227.954228772823,58
25.76778239560612,_comm,0,302,6227.954228772823,59
25.249424911223656,_comm,0,302,6227.954228772823,60
25.77436390734072,_comm,0,302,6227.954228772823,61
25.340624102384417,_comm,0,302,6227.954228772823,62
25.80592213235782,_comm,0,302,6227.954228772823,63
25.29851151254401,_comm,0,302,6227.954228772823,64
25.648448235641393,_comm,0,302,6227.954228772823,65
25.088488693153774,_comm,0,302,6227.954228772823,66
25.321682156701858,_comm,0,302,6227.954228772823,67
24.68138473899145,_comm,0,302,6227.954228772823,68
25.777249577408284,_comm,0,302,6227.954228772823,69
24.770087811467494,_comm,0,302,6227.954228772823,70
26.024042963156724,_comm,0,302,6227.954228772823,71
25.470766397093904,_comm,0,302,6227.954228772823,72
25.00974273926368,_comm,0,302,6227.954228772823,73
25.622077236632496,_comm,0,302,6227.954228772823,74
25.637112480503824,_comm,0,302,6227.954228772823,75
24.91679495598484,_comm,0,302,6227.954228772823,76
25.230316690908744,_comm,0,302,6227.954228772823,77
25.248324557127575,_comm,0,302,6227.954228772823,78
25.615253333829692,_comm,0,302,6227.954228772823,79
25.31784853746925,_comm,0,302,6227.954228772823,80
25.348244176907503,_comm,0,302,6227.954228772823,81
25.207836582848532,_comm,0,302,6227.954228772823,82
25.265597803088703,_comm,0,302,6227.954228772823,83
25.573356810366775,_comm,0,302,6227.954228772823,84
25.19923406518773,_comm,0,302,6227.954228772823,85
25.40453104195621,_comm,0,302,6227.954228772823,86
25.7538157218098,_comm,0,302,6227.954228772823,87
26.453097364368052,_comm,0,302,6227.954228772823,88
25.56858621041255,_comm,0,302,6227.954228772823,89
25.50340995059899,_comm,0,302,6227.954228772823,90
25.177011336367404,_comm,0,302,6227.954228772823,91
25.559568242755255,_comm,0,302,6227.954228772823,92
25.235268050202727,_comm,0,302,6227.954228772823,93
25.75388178924463,_comm,0,302,6227.954228772823,94
25.179901998680617,_comm,0,302,6227.954228772823,95
25.4981980479676,_comm,0,302,6227.954228772823,96
25.16632663751503,_comm,0,302,6227.954228772823,97
25.291025768870288,_comm,0,302,6227.954228772823,98
26.10772181780337,_comm,0,302,6227.954228772823,99
25.32662464228541,_comm,0,302,6227.954228772823,100
7.521914940369759,_comm,0,303,2285.5012404690606,1
7.772967225365761,_comm,0,303,2285.5012404690606,2
7.36680155688707,_comm,0,303,2285.5012404690606,3
7.755349928795236,_comm,0,303,2285.5012404690606,4
7.678078848051759,_comm,0,303,2285.5012404690606,5
7.435424799675996,_comm,0,303,2285.5012404690606,6
7.522234350074862,_comm,0,303,2285.5012404690606,7
7.556356895675687,_comm,0,303,2285.5012404690606,8
7.473661783275117,_comm,0,303,2285.5012404690606,9
7.718232048486242,_comm,0,303,2285.5012404690606,10
7.150200351487854,_comm,0,303,2285.5012404690606,11
7.3608673992666445,_comm,0,303,2285.5012404690606,12
7.632378549730397,_comm,0,303,2285.5012404690606,13
7.0347049111291255,_comm,0,303,2285.5012404690606,14
7.389324777193875,_comm,0,303,2285.5012404690606,15
7.205223795789744,_comm,0,303,2285.5012404690606,16
7.615591707682257,_comm,0,303,2285.5012404690606,17
7.226659910930658,_comm,0,303,2285.5012404690606,18
7.757437443242524,_comm,0,303,2285.5012404690606,19
7.113193202032079,_comm,0,303,2285.5012404690606,20
7.470121065145512,_comm,0,303,2285.5012404690606,21
7.212099751977568,_comm,0,303,2285.5012404690606,22
7.116982189522567,_comm,0,303,2285.5012404690606,23
7.512330597217594,_comm,0,303,2285.5012404690606,24
7.297345607179374,_comm,0,303,2285.5012404690606,25
7.3992015595901535,_comm,0,303,2285.5012404690606,26
7.047926021688043,_comm,0,303,2285.5012404690606,27
7.391329967508168,_comm,0,303,2285.5012404690606,28
7.05407749589469,_comm,0,303,2285.5012404690606,29
7.53024310731757,_comm,0,303,2285.5012404690606,30
7.781438429872288,_comm,0,303,2285.5012404690606,31
7.290891066646695,_comm,0,303,2285.5012404690606,32
7.485231319358209,_comm,0,303,2285.5012404690606,33
7.408488948643839,_comm,0,303,2285.5012404690606,34
7.409542170813468,_comm,0,303,2285.5012404690606,35
7.402970703273079,_comm,0,303,2285.5012404690606,36
7.647205048748205,_comm,0,303,2285.5012404690606,37
7.215793327189405,_comm,0,303,2285.5012404690606,38
7.892990770161908,_comm,0,303,2285.5012404690606,39
7.761199898555325,_comm,0,303,2285.5012404690606,40
7.141090963230115,_comm,0,303,2285.5012404690606,41
7.3450189033775075,_comm,0,303,2285.5012404690606,42
7.101579999226968,_comm,0,303,2285.5012404690606,43
7.313098482445886,_comm,0,303,2285.5012404690606,44
7.457639983878603,_comm,0,303,2285.5012404690606,45
7.256187139536254,_comm,0,303,2285.5012404690606,46
7.251043836635083,_comm,0,303,2285.5012404690606,47
7.302361746143333,_comm,0,303,2285.5012404690606,48
7.5107040049903455,_comm,0,303,2285.5012404690606,49
7.367052077599432,_comm,0,303,2285.5012404690606,50
7.533562807957395,_comm,0,303,2285.5012404690606,51
7.300737421843435,_comm,0,303,2285.5012404690606,52
7.310677402285067,_comm,0,303,2285.5012404690606,53
7.427849167858668,_comm,0,303,2285.5012404690606,54
7.56774477765203,_comm,0,303,2285.5012404690606,55
7.264395105157954,_comm,0,303,2285.5012404690606,56
7.316874563117258,_comm,0,303,2285.5012404690606,57
7.199400706051019,_comm,0,303,2285.5012404690606,58
7.3956931100516865,_comm,0,303,2285.5012404690606,59
7.262168786122214,_comm,0,303,2285.5012404690606,60
7.662930372065994,_comm,0,303,2285.5012404690606,61
7.359079895868235,_comm,0,303,2285.5012404690606,62
7.448656366672552,_comm,0,303,2285.5012404690606,63
7.629405808616764,_comm,0,303,2285.5012404690606,64
7.582196754347941,_comm,0,303,2285.5012404690606,65
7.448554699243272,_comm,0,303,2285.5012404690606,66
7.199268135803842,_comm,0,303,2285.5012404690606,67
7.281952829862624,_comm,0,303,2285.5012404690606,68
7.1411792303844965,_comm,0,303,2285.5012404690606,69
7.105338415609201,_comm,0,303,2285.5012404690606,70
7.443497903425648,_comm,0,303,2285.5012404690606,71
7.392382111155571,_comm,0,303,2285.5012404690606,72
7.458116925313392,_comm,0,303,2285.5012404690606,73
7.272898186093991,_comm,0,303,2285.5012404690606,74
7.650629345234255,_comm,0,303,2285.5012404690606,75
7.380445062268385,_comm,0,303,2285.5012404690606,76
7.4492391935775535,_comm,0,303,2285.5012404690606,77
7.459210632331393,_comm,0,303,2285.5012404690606,78
7.323602199257865,_comm,0,303,2285.5012404690606,79
7.213502402406347,_comm,0,303,2285.5012404690606,80
7.114657566497654,_comm,0,303,2285.5012404690606,81
7.85902864531331,_comm,0,303,2285.5012404690606,82
7.596726607563608,_comm,0,303,2285.5012404690606,83
7.195607189741224,_comm,0,303,2285.5012404690606,84
7.575845781006759,_comm,0,303,2285.5012404690606,85
7.444254702847696,_comm,0,303,2285.5012404690606,86
7.308636209940435,_comm,0,303,2285.5012404690606,87
7.105087009425847,_comm,0,303,2285.5012404690606,88
7.431147630516065,_comm,0,303,2285.5012404690606,89
7.297359825868034,_comm,0,303,2285.5012404690606,90
7.743291259912829,_comm,0,303,2285.5012404690606,91
7.445203989575526,_comm,0,303,2285.5012404690606,92
7.249436670072408,_comm,0,303,2285.5012404690606,93
7.729608801357335,_comm,0,303,2285.5012404690606,94
7.647072902094957,_comm,0,303,2285.5012404690606,95
7.557694685885396,_comm,0,303,2285.5012404690606,96
7.2011179009427595,_comm,0,303,2285.5012404690606,97
7.275103314631789,_comm,0,303,2285.5012404690606,98
7.651577611003518,_comm,0,303,2285.5012404690606,99
7.438419360077132,_comm,0,303,2285.5012404690606,100
5.2458540075469235,_ncd,0,301,2137.8581210727366,1
5.280296781401719,_ncd,0,301,2137.8581210727366,2
5.232684724468898,_ncd,0,301,2137.8581210727366,3
5.223208491921746,_ncd,0,301,2137.8581210727366,4
5.21069530861264,_ncd,0,301,2137.8581210727366,5
5.227967452778221,_ncd,0,301,2137.8581210727366,6
5.177092243412001,_ncd,0,301,2137.8581210727366,7
5.140657981093237,_ncd,0,301,2137.8581210727366,8
5.1605994223352765,_ncd,0,301,2137.8581210727366,9
5.247757469817779,_ncd,0,301,2137.8581210727366,10
5.186210344131534,_ncd,0,301,2137.8581210727366,11
5.272383744667692,_ncd,0,301,2137.8581210727366,12
5.198015992640534,_ncd,0,301,2137.8581210727366,13
5.201928796806913,_ncd,0,301,2137.8581210727366,14
5.220373579798975,_ncd,0,301,2137.8581210727366,15
5.205721674429189,_ncd,0,301,2137.8581210727366,16
5.150985714939029,_ncd,0,301,2137.8581210727366,17
5.127942009295705,_ncd,0,301,2137.8581210727366,18
5.21312360975695,_ncd,0,301,2137.8581210727366,19
5.238602008625254,_ncd,0,301,2137.8581210727366,20
5.182933614961196,_ncd,0,301,2137.8581210727366,21
5.185139308264395,_ncd,0,301,2137.8581210727366,22
5.127737229529455,_ncd,0,301,2137.8581210727366,23
5.165297520157222,_ncd,0,301,2137.8581210727366,24
5.22068103315136,_ncd,0,301,2137.8581210727366,25
5.19575754720405,_ncd,0,301,2137.8581210727366,26
5.124910779476261,_ncd,0,301,2137.8581210727366,27
5.184087577050479,_ncd,0,301,2137.8581210727366,28
5.12928604421956,_ncd,0,301,2137.8581210727366,29
5.221791219130035,_ncd,0,301,2137.8581210727366,30
5.221154005284241,_ncd,0,301,2137.8581210727366,31
5.198162564187757,_ncd,0,301,2137.8581210727366,32
5.20192462798947,_ncd,0,301,2137.8581210727366,33
5.250744830949518,_ncd,0,301,2137.8581210727366,34
5.225836463035589,_ncd,0,301,2137.8581210727366,35
5.272433186509897,_ncd,0,301,2137.8581210727366,36
5.153295609943464,_ncd,0,301,2137.8581210727366,37
5.213354309647426,_ncd,0,301,2137.8581210727366,38
5.17733498808613,_ncd,0,301,2137.8581210727366,39
5.171247015016726,_ncd,0,301,2137.8581210727366,40
5.181679548448598,_ncd,0,301,2137.8581210727366,41
5.184904482478163,_ncd,0,301,2137.8581210727366,42
5.228136254610716,_ncd,0,301,2137.8581210727366,43
5.113669465848758,_ncd,0,301,2137.8581210727366,44
5.149125139058815,_ncd,0,301,2137.8581210727366,45
5.188235676362748,_ncd,0,301,2137.8581210727366,46
5.175698665722463,_ncd,0,301,2137.8581210727366,47
5.24454857799422,_ncd,0,301,2137.8581210727366,48
5.26417599255751,_ncd,0,301,2137.8581210727366,49
5.23152618220576,_ncd,0,301,2137.8581210727366,50
5.19019020248618,_ncd,0,301,2137.8581210727366,51
5.2162424368658575,_ncd,0,301,2137.8581210727366,52
5.26931122024625,_ncd,0,301,2137.8581210727366,53
5.221783845500699,_ncd,0,301,2137.8581210727366,54
5.205002799458941,_ncd,0,301,2137.8581210727366,55
5.192728463128353,_ncd,0,301,2137.8581210727366,56
5.196020948311735,_ncd,0,301,2137.8581210727366,57
5.212470886547856,_ncd,0,301,2137.8581210727366,58
5.191396158356121,_ncd,0,301,2137.8581210727366,59
5.27429512070665,_ncd,0,301,2137.8581210727366,60
5.198443996222805,_ncd,0,301,2137.8581210727366,61
5.213603588353721,_ncd,0,301,2137.8581210727366,62
5.204101638919371,_ncd,0,301,2137.8581210727366,63
5.155767579446989,_ncd,0,301,2137.8581210727366,64
5.205947381288448,_ncd,0,301,2137.8581210727366,65
5.184144288402082,_ncd,0,301,2137.8581210727366,66
5.215744286319085,_ncd,0,301,2137.8581210727366,67
5.273421931778698,_ncd,0,301,2137.8581210727366,68
5.192945692712546,_ncd,0,301,2137.8581210727366,69
5.222803591342762,_ncd,0,301,2137.8581210727366,70
5.1508832097853725,_ncd,0,301,2137.8581210727366,71
5.219311325900497,_ncd,0,301,2137.8581210727366,72
5.164347015872743,_ncd,0,301,2137.8581210727366,73
5.260610769896298,_ncd,0,301,2137.8581210727366,74
5.241803213903846,_ncd,0,301,2137.8581210727366,75
5.209020985278322,_ncd,0,301,2137.8581210727366,76
5.2793928064403595,_ncd,0,301,2137.8581210727366,77
5.253247103736259,_ncd,0,301,2137.8581210727366,78
5.14445946158445,_ncd,0,301,2137.8581210727366,79
5.153932460578677,_ncd,0,301,2137.8581210727366,80
5.269533849545246,_ncd,0,301,2137.8581210727366,81
5.205737634740746,_ncd,0,301,2137.8581210727366,82
5.191113959638256,_ncd,0,301,2137.8581210727366,83
5.260188326656326,_ncd,0,301,2137.8581210727366,84
5.191545168724094,_ncd,0,301,2137.8581210727366,85
5.222201145602714,_ncd,0,301,2137.8581210727366,86
5.226311436287658,_ncd,0,301,2137.8581210727366,87
5.252715486241379,_ncd,0,301,2137.8581210727366,88
5.1005644893314726,_ncd,0,301,2137.8581210727366,89
5.190625446971118,_ncd,0,301,2137.8581210727366,90
5.180153370769437,_ncd,0,301,2137.8581210727366,91
5.199602031459317,_ncd,0,301,2137.8581210727366,92
5.162094519447414,_ncd,0,301,2137.8581210727366,93
5.2041160219367475,_ncd,0,301,2137.8581210727366,94
5.187781707988094,_ncd,0,301,2137.8581210727366,95
5.197929594295513,_ncd,0,301,2137.8581210727366,96
5.173528098745577,_ncd,0,301,2137.8581210727366,97
5.201065780226867,_ncd,0,301,2137.8581210727366,98
5.270462402697312,_ncd,0,301,2137.8581210727366,99
5.165775947186243,_ncd,0,301,2137.8581210727366,100
14.08311000235822,_ncd,0,302,6227.954228772823,1
14.137092294814735,_ncd,0,302,6227.954228772823,2
14.1522764057114,_ncd,0,302,6227.954228772823,3
14.073610327042289,_ncd,0,302,6227.954228772823,4
14.16356077260533,_ncd,0,302,6227.954228772823,5
14.060278043116313,_ncd,0,302,6227.954228772823,6
14.09555876962724,_ncd,0,302,6227.954228772823,7
14.134989476253589,_ncd,0,302,6227.954228772823,8
14.129076048324324,_ncd,0,302,6227.954228772823,9
14.24954457368214,_ncd,0,302,6227.954228772823,10
14.045522179303967,_ncd,0,302,6227.954228772823,11
14.14101656852244,_ncd,0,302,6227.954228772823,12
14.023536715611373,_ncd,0,302,6227.954228772823,13
14.106088577721865,_ncd,0,302,6227.954228772823,14
14.074992138983676,_ncd,0,302,6227.954228772823,15
14.14482473397346,_ncd,0,302,6227.954228772823,16
14.155137494094584,_ncd,0,302,6227.954228772823,17
14.094720924340413,_ncd,0,302,6227.954228772823,18
14.185725423865042,_ncd,0,302,6227.954228772823,19
14.121151994107343,_ncd,0,302,6227.954228772823,20
14.119216819292868,_ncd,0,302,6227.954228772823,21
14.091940519115385,_ncd,0,302,6227.954228772823,22
13.994778502427971,_ncd,0,302,6227.954228772823,23
14.143017556563908,_ncd,0,302,6227.954228772823,24
14.17586582890766,_ncd,0,302,6227.954228772823,25
14.00194339736532,_ncd,0,302,6227.954228772823,26
14.11427008288357,_ncd,0,302,6227.954228772823,27
14.199424927082092,_ncd,0,302,6227.954228772823,28
14.036143946990912,_ncd,0,302,6227.954228772823,29
14.100626547121667,_ncd,0,302,6227.954228772823,30
14.119823685965006,_ncd,0,302,6227.954228772823,31
14.119770687742893,_ncd,0,302,6227.954228772823,32
14.177449041767238,_ncd,0,302,6227.954228772823,33
14.094087514959991,_ncd,0,302,6227.954228772823,34
14.243324582447205,_ncd,0,302,6227.954228772823,35
14.245369680320335,_ncd,0,302,6227.954228772823,36
14.176219008776089,_ncd,0,302,6227.954228772823,37
14.166580427908944,_ncd,0,302,6227.954228772823,38
14.120404926287495,_ncd,0,302,6227.954228772823,39
14.018364827119775,_ncd,0,302,6227.954228772823,40
14.231699901554729,_ncd,0,302,6227.954228772823,41
14.193717967332486,_ncd,0,302,6227.954228772823,42
14.15689884452372,_ncd,0,302,6227.954228772823,43
14.15477355098214,_ncd,0,302,6227.954228772823,44
14.08622325046523,_ncd,0,302,6227.954228772823,45
14.10211530189071,_ncd,0,302,6227.954228772823,46
14.008090114018724,_ncd,0,302,6227.954228772823,47
14.05055734826492,_ncd,0,302,6227.954228772823,48
14.0811065005067,_ncd,0,302,6227.954228772823,49
14.245727640803588,_ncd,0,302,6227.954228772823,50
14.130916542431995,_ncd,0,302,6227.954228772823,51
14.150109836790069,_ncd,0,302,6227.954228772823,52
13.993498830950353,_ncd,0,302,6227.954228772823,53
14.13974338412554,_ncd,0,302,6227.954228772823,54
14.16542658317802,_ncd,0,302,6227.954228772823,55
14.10661274193706,_ncd,0,302,6227.954228772823,56
14.091125483664024,_ncd,0,302,6227.954228772823,57
14.168898699566713,_ncd,0,302,6227.954228772823,58
14.112095627230447,_ncd,0,302,6227.954228772823,59
14.26384877059867,_ncd,0,302,6227.954228772823,60
14.060511668042391,_ncd,0,302,6227.954228772823,61
14.192380628112518,_ncd,0,302,6227.954228772823,62
14.229982875894992,_ncd,0,302,6227.954228772823,63
14.057276342300089,_ncd,0,302,6227.954228772823,64
14.12144658805542,_ncd,0,302,6227.954228772823,65
14.133847882951024,_ncd,0,302,6227.954228772823,66
14.05488312529944,_ncd,0,302,6227.954228772823,67
14.173951470094025,_ncd,0,302,6227.954228772823,68
14.058717508731233,_ncd,0,302,6227.954228772823,69
14.259042418584084,_ncd,0,302,6227.954228772823,70
14.082269201870696,_ncd,0,302,6227.954228772823,71
14.193165046259413,_ncd,0,302,6227.954228772823,72
14.108630405819447,_ncd,0,302,6227.954228772823,73
14.144475898904505,_ncd,0,302,6227.954228772823,74
14.15530683354456,_ncd,0,302,6227.954228772823,75
14.091396709549064,_ncd,0,302,6227.954228772823,76
14.058354563423071,_ncd,0,302,6227.954228772823,77
14.14230332851091,_ncd,0,302,6227.954228772823,78
14.09641234641818,_ncd,0,302,6227.954228772823,79
14.051344051746252,_ncd,0,302,6227.954228772823,80
14.232301304162984,_ncd,0,302,6227.954228772823,81
14.099418945117051,_ncd,0,302,6227.954228772823,82
14.116570434559888,_ncd,0,302,6227.954228772823,83
14.055990192770984,_ncd,0,302,6227.954228772823,84
14.097634128423104,_ncd,0,302,6227.954228772823,85
14.12490116797379,_ncd,0,302,6227.954228772823,86
