value,cause,race,county,upper,samples
41.94070163417286,_all,9,302,42288.49133983167,25
42.3847089868027,_all,9,302,42288.49133983167,26
42.13355385025602,_all,9,302,42288.49133983167,27
42.20505825508154,_all,9,302,42288.49133983167,28
42.27596823420192,_all,9,302,42288.49133983167,29
42.56629576484449,_all,9,302,42288.49133983167,30
42.657570042058325,_all,9,302,42288.49133983167,31
42.346922057984735,_all,9,302,42288.49133983167,32
42.59560570886206,_all,9,302,42288.49133983167,33
42.41828620641488,_all,9,302,42288.49133983167,34
42.28562964488499,_all,9,302,42288.49133983167,35
42.335656386374396,_all,9,302,42288.49133983167,36
42.524244583100014,_all,9,302,42288.49133983167,37
42.055712095152295,_all,9,302,42288.49133983167,38
42.80363940118629,_all,9,302,42288.49133983167,39
42.49614059288623,_all,9,302,42288.49133983167,40
41.910622044134385,_all,9,302,42288.49133983167,41
42.200500513952356,_all,9,302,42288.49133983167,42
41.89075105701241,_all,9,302,42288.49133983167,43
42.31602719301231,_all,9,302,42288.49133983167,44
42.288288031385335,_all,9,302,42288.49133983167,45
42.092241140614156,_all,9,302,42288.49133983167,46
42.37546526169527,_all,9,302,42288.49133983167,47
42.431493480008584,_all,9,302,42288.49133983167,48
42.17397696327623,_all,9,302,42288.49133983167,49
42.389125737500144,_all,9,302,42288.49133983167,50
42.39318258698177,_all,9,302,42288.49133983167,51
42.187996565197,_all,9,302,42288.49133983167,52
42.3718806073883,_all,9,302,42288.49133983167,53
42.21534751108232,_all,9,302,42288.49133983167,54
42.269426744894574,_all,9,302,42288.49133983167,55
42.35052759163444,_all,9,302,42288.49133983167,56
42.519093666509505,_all,9,302,42288.49133983167,57
42.26527878292257,_all,9,302,42288.49133983167,58
42.471541418923785,_all,9,302,42288.49133983167,59
42.54782178909981,_all,9,302,42288.49133983167,60
42.533408935758,_all,9,302,42288.49133983167,61
42.50082535957196,_all,9,302,42288.49133983167,62
42.30051563971275,_all,9,302,42288.49133983167,63
42.61685781505003,_all,9,302,42288.49133983167,64
42.22928870137033,_all,9,302,42288.49133983167,65
42.273368480018945,_all,9,302,42288.49133983167,66
42.17171300408961,_all,9,302,42288.49133983167,67
42.10559096018817,_all,9,302,42288.49133983167,68
42.247984712910274,_all,9,302,42288.49133983167,69
42.31317890964714,_all,9,302,42288.49133983167,70
42.295465043508784,_all,9,302,42288.49133983167,71
42.415180126862296,_all,9,302,42288.49133983167,72
42.27329005385245,_all,9,302,42288.49133983167,73
42.79471680390338,_all,9,302,42288.49133983167,74
42.47607361586672,_all,9,302,42288.49133983167,75
41.78784459202017,_all,9,302,42288.49133983167,76
42.37281793929861,_all,9,302,42288.49133983167,77
42.558549647501906,_all,9,302,42288.49133983167,78
42.20541805538491,_all,9,302,42288.49133983167,79
42.22186477643748,_all,9,302,42288.49133983167,80
42.31687621429764,_all,9,302,42288.49133983167,81
42.24904065021001,_all,9,302,42288.49133983167,82
42.31923719194934,_all,9,302,42288.49133983167,83
42.501392739756696,_all,9,302,42288.49133983167,84
42.20561341017191,_all,9,302,42288.49133983167,85
42.30725649363107,_all,9,302,42288.49133983167,86
42.52306820977467,_all,9,302,42288.49133983167,87
42.3119265610268,_all,9,302,42288.49133983167,88
42.38206781937217,_all,9,302,42288.49133983167,89
42.475616597133524,_all,9,302,42288.49133983167,90
42.592658637460886,_all,9,302,42288.49133983167,91
42.517336467040494,_all,9,302,42288.49133983167,92
42.21862816354448,_all,9,302,42288.49133983167,93
42.37473780426712,_all,9,302,42288.49133983167,94
42.426078967029596,_all,9,302,42288.49133983167,95
42.04339692713179,_all,9,302,42288.49133983167,96
42.08905195741829,_all,9,302,42288.49133983167,97
42.019181105823385,_all,9,302,42288.49133983167,98
42.14768576836558,_all,9,302,42288.49133983167,99
42.29363072084378,_all,9,302,42288.49133983167,100
11.185974617863769,_all,9,303,11725.822265395875,1
11.086946143874446,_all,9,303,11725.822265395875,2
11.12145885894315,_all,9,303,11725.822265395875,3
11.06134003621322,_all,9,303,11725.822265395875,4
11.140393392846834,_all,9,303,11725.822265395875,5
11.088000717632555,_all,9,303,11725.822265395875,6
11.12810934009002,_all,9,303,11725.822265395875,7
11.059257788272763,_all,9,303,11725.822265395875,8
11.088041161732844,_all,9,303,11725.822265395875,9
11.218242137862957,_all,9,303,11725.822265395875,10
11.081113471441828,_all,9,303,11725.822265395875,11
11.132254408510546,_all,9,303,11725.822265395875,12
11.11074680507453,_all,9,303,11725.822265395875,13
11.143119639016307,_all,9,303,11725.822265395875,14
10.967728563338447,_all,9,303,11725.822265395875,15
11.075783054152275,_all,9,303,11725.822265395875,16
11.033736324881929,_all,9,303,11725.822265395875,17
11.118246003083152,_all,9,303,11725.822265395875,18
11.061669009107854,_all,9,303,11725.822265395875,19
11.133816755387713,_all,9,303,11725.822265395875,20
11.070952439757887,_all,9,303,11725.822265395875,21
11.063099784912817,_all,9,303,11725.822265395875,22
10.978637617077888,_all,9,303,11725.822265395875,23
11.084275594385401,_all,9,303,11725.822265395875,24
11.06163443528743,_all,9,303,11725.822265395875,25
11.104428221636761,_all,9,303,11725.822265395875,26
11.04939936331395,_all,9,303,11725.822265395875,27
11.067450444379777,_all,9,303,11725.822265395875,28
11.149229671295151,_all,9,303,11725.822265395875,29
11.229176685472565,_all,9,303,11725.822265395875,30
11.112388953886182,_all,9,303,11725.822265395875,31
11.153133226502177,_all,9,303,11725.822265395875,32
11.187012091310063,_all,9,303,11725.822265395875,33
11.175110474963237,_all,9,303,11725.822265395875,34
11.12365257013418,_all,9,303,11725.822265395875,35
11.166736399105542,_all,9,303,11725.822265395875,36
11.123764351673135,_all,9,303,11725.822265395875,37
11.198684204213423,_all,9,303,11725.822265395875,38
11.203881087650222,_all,9,303,11725.822265395875,39
11.09226426176461,_all,9,303,11725.822265395875,40
11.019429940425914,_all,9,303,11725.822265395875,41
11.13565423785428,_all,9,303,11725.822265395875,42
11.036109773949711,_all,9,303,11725.822265395875,43
11.00073303175233,_all,9,303,11725.822265395875,44
11.072891030330606,_all,9,303,11725.822265395875,45
11.068768746613113,_all,9,303,11725.822265395875,46
11.040255815493826,_all,9,303,11725.822265395875,47
11.012243736925637,_all,9,303,11725.822265395875,48
11.11121552985391,_all,9,303,11725.822265395875,49
11.153166062871858,_all,9,303,11725.822265395875,50
11.099135918904734,_all,9,303,11725.822265395875,51
11.187204915566316,_all,9,303,11725.822265395875,52
11.178209781216202,_all,9,303,11725.822265395875,53
11.07800013848755,_all,9,303,11725.822265395875,54
11.049295867904522,_all,9,303,11725.822265395875,55
10.990363307671892,_all,9,303,11725.822265395875,56
11.08004994980932,_all,9,303,11725.822265395875,57
11.212285363623582,_all,9,303,11725.822265395875,58
11.081950415081545,_all,9,303,11725.822265395875,59
11.157270865228496,_all,9,303,11725.822265395875,60
11.128372252112676,_all,9,303,11725.822265395875,61
11.179082573689215,_all,9,303,11725.822265395875,62
11.180680365066344,_all,9,303,11725.822265395875,63
11.10559638129384,_all,9,303,11725.822265395875,64
11.07769571073553,_all,9,303,11725.822265395875,65
11.141792596678107,_all,9,303,11725.822265395875,66
11.150222053842782,_all,9,303,11725.822265395875,67
11.130639975873994,_all,9,303,11725.822265395875,68
11.06984795708811,_all,9,303,11725.822265395875,69
11.154387977096924,_all,9,303,11725.822265395875,70
11.089160143570032,_all,9,303,11725.822265395875,71
11.041720531459587,_all,9,303,11725.822265395875,72
11.09197606881877,_all,9,303,11725.822265395875,73
11.13043801348175,_all,9,303,11725.822265395875,74
11.012483846615563,_all,9,303,11725.822265395875,75
11.270169573173469,_all,9,303,11725.822265395875,76
11.194141051683156,_all,9,303,11725.822265395875,77
11.101811217028326,_all,9,303,11725.822265395875,78
11.12891955197339,_all,9,303,11725.822265395875,79
11.066553383900482,_all,9,303,11725.822265395875,80
11.040081183407043,_all,9,303,11725.822265395875,81
11.179539793493857,_all,9,303,11725.822265395875,82
11.117076475391817,_all,9,303,11725.822265395875,83
11.191125752919353,_all,9,303,11725.822265395875,84
11.0903975699814,_all,9,303,11725.822265395875,85
11.05306377682367,_all,9,303,11725.822265395875,86
11.246608490295436,_all,9,303,11725.822265395875,87
11.16626822960069,_all,9,303,11725.822265395875,88
11.132501079350918,_all,9,303,11725.822265395875,89
11.074065877648875,_all,9,303,11725.822265395875,90
11.152676617922495,_all,9,303,11725.822265395875,91
11.119223787972713,_all,9,303,11725.822265395875,92
11.184957211372039,_all,9,303,11725.822265395875,93
11.185294019223269,_all,9,303,11725.822265395875,94
11.093469865125007,_all,9,303,11725.822265395875,95
11.029148185783939,_all,9,303,11725.822265395875,96
11.104051359772313,_all,9,303,11725.822265395875,97
11.063453325539026,_all,9,303,11725.822265395875,98
11.030210857105281,_all,9,303,11725.822265395875,99
11.017194814797639,_all,9,303,11725.822265395875,100
0.6303769263413456,_comm,9,301,12673.158102625857,1
0.5713749508713741,_comm,9,301,12673.158102625857,2
0.5909302421054193,_comm,9,301,12673.158102625857,3
0.5796566032031254,_comm,9,301,12673.158102625857,4
0.6007731052107741,_comm,9,301,12673.158102625857,5
0.5850359677914317,_comm,9,301,12673.158102625857,6
0.5869419005331594,_comm,9,301,12673.158102625857,7
0.5897511683054217,_comm,9,301,12673.158102625857,8
0.5701274199053612,_comm,9,301,12673.158102625857,9
0.6120367030739402,_comm,9,301,12673.158102625857,10
0.5787344129700777,_comm,9,301,12673.158102625857,11
0.5899490203062191,_comm,9,301,12673.158102625857,12
0.6040300854137286,_comm,9,301,12673.158102625857,13
0.566550918039877,_comm,9,301,12673.158102625857,14
0.6021501060320316,_comm,9,301,12673.158102625857,15
0.5792494009707797,_comm,9,301,12673.158102625857,16
0.5910497440152105,_comm,9,301,12673.158102625857,17
0.5979413193825308,_comm,9,301,12673.158102625857,18
0.5651069275658498,_comm,9,301,12673.158102625857,19
0.5577256808976602,_comm,9,301,12673.158102625857,20
0.5750853323615774,_comm,9,301,12673.158102625857,21
0.5980742419628017,_comm,9,301,12673.158102625857,22
0.6095392462915612,_comm,9,301,12673.158102625857,23
0.5946057403017938,_comm,9,301,12673.158102625857,24
0.6049527719716675,_comm,9,301,12673.158102625857,25
0.6047011797866445,_comm,9,301,12673.158102625857,26
0.5710681300468062,_comm,9,301,12673.158102625857,27
0.5754494229654793,_comm,9,301,12673.158102625857,28
0.5803632301538432,_comm,9,301,12673.158102625857,29
0.6173427505371917,_comm,9,301,12673.158102625857,30
0.5941404630400386,_comm,9,301,12673.158102625857,31
0.5980754515588776,_comm,9,301,12673.158102625857,32
0.5762227693292444,_comm,9,301,12673.158102625857,33
0.579180702660399,_comm,9,301,12673.158102625857,34
0.577564807679547,_comm,9,301,12673.158102625857,35
0.5690556175420864,_comm,9,301,12673.158102625857,36
0.5895425550475711,_comm,9,301,12673.158102625857,37
0.574452326220774,_comm,9,301,12673.158102625857,38
0.6244434506453675,_comm,9,301,12673.158102625857,39
0.6027429184539029,_comm,9,301,12673.158102625857,40
0.5664164148674857,_comm,9,301,12673.158102625857,41
0.5834458510297403,_comm,9,301,12673.158102625857,42
0.5632336738344872,_comm,9,301,12673.158102625857,43
0.5705157680075102,_comm,9,301,12673.158102625857,44
0.5842331724727252,_comm,9,301,12673.158102625857,45
0.581277771772488,_comm,9,301,12673.158102625857,46
0.5725658971009701,_comm,9,301,12673.158102625857,47
0.5759995401839713,_comm,9,301,12673.158102625857,48
0.5720950920780512,_comm,9,301,12673.158102625857,49
0.5960822586501957,_comm,9,301,12673.158102625857,50
0.5965975300620543,_comm,9,301,12673.158102625857,51
0.6047048047494776,_comm,9,301,12673.158102625857,52
0.5972511745698119,_comm,9,301,12673.158102625857,53
0.5996126983165377,_comm,9,301,12673.158102625857,54
0.5649468073681008,_comm,9,301,12673.158102625857,55
0.6372472654104875,_comm,9,301,12673.158102625857,56
0.5937568422045139,_comm,9,301,12673.158102625857,57
0.6009476521553648,_comm,9,301,12673.158102625857,58
0.5704805052299081,_comm,9,301,12673.158102625857,59
0.616344288496563,_comm,9,301,12673.158102625857,60
0.5839146648947304,_comm,9,301,12673.158102625857,61
0.5803175202546422,_comm,9,301,12673.158102625857,62
0.6120451588192842,_comm,9,301,12673.158102625857,63
0.6278741102220503,_comm,9,301,12673.158102625857,64
0.608899931830095,_comm,9,301,12673.158102625857,65
0.60552144522865,_comm,9,301,12673.158102625857,66
0.5539415733336966,_comm,9,301,12673.158102625857,67
0.5868141674758433,_comm,9,301,12673.158102625857,68
0.6007636388291111,_comm,9,301,12673.158102625857,69
0.5887471922921862,_comm,9,301,12673.158102625857,70
0.5887672728381336,_comm,9,301,12673.158102625857,71
0.5989438160810189,_comm,9,301,12673.158102625857,72
0.5906958308543158,_comm,9,301,12673.158102625857,73
0.5556266538793972,_comm,9,301,12673.158102625857,74
0.5861671925342293,_comm,9,301,12673.158102625857,75
0.5923770991006689,_comm,9,301,12673.158102625857,76
0.5746615179877758,_comm,9,301,12673.158102625857,77
0.5749031738711737,_comm,9,301,12673.158102625857,78
0.5702313117413231,_comm,9,301,12673.158102625857,79
0.5799966729591549,_comm,9,301,12673.158102625857,80
0.5998264684794499,_comm,9,301,12673.158102625857,81
0.6338868798215939,_comm,9,301,12673.158102625857,82
0.5771531448599623,_comm,9,301,12673.158102625857,83
0.5599384519837385,_comm,9,301,12673.158102625857,84
0.5639640091427728,_comm,9,301,12673.158102625857,85
0.5751062705350724,_comm,9,301,12673.158102625857,86
0.6247700745580475,_comm,9,301,12673.158102625857,87
0.591854042908153,_comm,9,301,12673.158102625857,88
0.6204074370101555,_comm,9,301,12673.158102625857,89
0.5758012383168857,_comm,9,301,12673.158102625857,90
0.5813994018777272,_comm,9,301,12673.158102625857,91
0.5854439520437993,_comm,9,301,12673.158102625857,92
0.5944789391236626,_comm,9,301,12673.158102625857,93
0.596454541342082,_comm,9,301,12673.158102625857,94
0.5842827181783533,_comm,9,301,12673.158102625857,95
0.5942911151792061,_comm,9,301,12673.158102625857,96
0.6106635167866706,_comm,9,301,12673.158102625857,97
0.5543703244025348,_comm,9,301,12673.158102625857,98
0.56581276686543,_comm,9,301,12673.158102625857,99
0.6113927364126521,_comm,9,301,12673.158102625857,100
2.1215456608852947,_comm,9,302,42288.49133983167,1
2.1050977850152766,_comm,9,302,42288.49133983167,2
2.1405711026776237,_comm,9,302,42288.49133983167,3
2.187122808340782,_comm,9,302,42288.49133983167,4
2.182642581671247,_comm,9,302,42288.49133983167,5
2.0293360346587965,_comm,9,302,42288.49133983167,6
2.172315677392541,_comm,9,302,42288.49133983167,7
2.1302537381902082,_comm,9,302,42288.49133983167,8
2.134076625514586,_comm,9,302,42288.49133983167,9
2.2261984236034573,_comm,9,302,42288.49133983167,10
2.135093655678387,_comm,9,302,42288.49133983167,11
2.1385705001634374,_comm,9,302,42288.49133983167,12
2.14832483066866,_comm,9,302,42288.49133983167,13
2.132377606692224,_comm,9,302,42288.49133983167,14
2.211511539196289,_comm,9,302,42288.49133983167,15
2.0625789469259947,_comm,9,302,42288.49133983167,16
2.1351787982244614,_comm,9,302,42288.49133983167,17
2.16190009451398,_comm,9,302,42288.49133983167,18
2.088135172999692,_comm,9,302,42288.49133983167,19
2.100433224289702,_comm,9,302,42288.49133983167,20
2.0998797270902294,_comm,9,302,42288.49133983167,21
2.0974304207390575,_comm,9,302,42288.49133983167,22
2.130087290831909,_comm,9,302,42288.49133983167,23
2.099888253442691,_comm,9,302,42288.49133983167,24
2.040600047696166,_comm,9,302,42288.49133983167,25
2.159266219183589,_comm,9,302,42288.49133983167,26
2.085406571435135,_comm,9,302,42288.49133983167,27
2.1453935170677876,_comm,9,302,42288.49133983167,28
2.0858937644377415,_comm,9,302,42288.49133983167,29
2.1182869392553134,_comm,9,302,42288.49133983167,30
2.11644148397751,_comm,9,302,42288.49133983167,31
2.2058974266987934,_comm,9,302,42288.49133983167,32
2.2354510713658566,_comm,9,302,42288.49133983167,33
2.169093325423423,_comm,9,302,42288.49133983167,34
2.1699491296759996,_comm,9,302,42288.49133983167,35
2.1807092838326763,_comm,9,302,42288.49133983167,36
2.1989010086473804,_comm,9,302,42288.49133983167,37
2.085358838578408,_comm,9,302,42288.49133983167,38
2.1874959815413018,_comm,9,302,42288.49133983167,39
2.1077828873409206,_comm,9,302,42288.49133983167,40
2.050804377766588,_comm,9,302,42288.49133983167,41
2.129643467225796,_comm,9,302,42288.49133983167,42
2.099504145503781,_comm,9,302,42288.49133983167,43
2.0868698198120983,_comm,9,302,42288.49133983167,44
2.148026020081744,_comm,9,302,42288.49133983167,45
2.1428493693204955,_comm,9,302,42288.49133983167,46
2.1651921457743986,_comm,9,302,42288.49133983167,47
2.128093681011957,_comm,9,302,42288.49133983167,48
2.1926651648543847,_comm,9,302,42288.49133983167,49
2.1287221753660046,_comm,9,302,42288.49133983167,50
2.1811579432161716,_comm,9,302,42288.49133983167,51
2.16630602944646,_comm,9,302,42288.49133983167,52
2.1058098241600134,_comm,9,302,42288.49133983167,53
2.162243061785762,_comm,9,302,42288.49133983167,54
2.166829430216714,_comm,9,302,42288.49133983167,55
2.1689468331891693,_comm,9,302,42288.49133983167,56
2.118339169308435,_comm,9,302,42288.49133983167,57
2.1889590990417727,_comm,9,302,42288.49133983167,58
2.17454098519716,_comm,9,302,42288.49133983167,59
2.114928070788423,_comm,9,302,42288.49133983167,60
2.1782473426104256,_comm,9,302,42288.49133983167,61
2.153688703232852,_comm,9,302,42288.49133983167,62
2.174027911736981,_comm,9,302,42288.49133983167,63
2.143548780173641,_comm,9,302,42288.49133983167,64
2.1371406171455436,_comm,9,302,42288.49133983167,65
2.108019471843694,_comm,9,302,42288.49133983167,66
2.0940679840282157,_comm,9,302,42288.49133983167,67
2.045734936335798,_comm,9,302,42288.49133983167,68
2.163763955028496,_comm,9,302,42288.49133983167,69
2.0619048632432926,_comm,9,302,42288.49133983167,70
2.175537607041961,_comm,9,302,42288.49133983167,71
2.11855619772235,_comm,9,302,42288.49133983167,72
2.0996606628117847,_comm,9,302,42288.49133983167,73
2.173540923828084,_comm,9,302,42288.49133983167,74
2.1296335231801575,_comm,9,302,42288.49133983167,75
2.096794953513764,_comm,9,302,42288.49133983167,76
2.1175984127144107,_comm,9,302,42288.49133983167,77
2.1186793167572655,_comm,9,302,42288.49133983167,78
2.1493654986315036,_comm,9,302,42288.49133983167,79
2.0998566691671137,_comm,9,302,42288.49133983167,80
2.12148843694119,_comm,9,302,42288.49133983167,81
2.1139637599228354,_comm,9,302,42288.49133983167,82
2.1008833372855404,_comm,9,302,42288.49133983167,83
2.1124810301336194,_comm,9,302,42288.49133983167,84
2.0778250616931473,_comm,9,302,42288.49133983167,85
2.1290053287174246,_comm,9,302,42288.49133983167,86
2.1918789132075736,_comm,9,302,42288.49133983167,87
2.2171038642627963,_comm,9,302,42288.49133983167,88
2.135613649091378,_comm,9,302,42288.49133983167,89
2.1384056640432,_comm,9,302,42288.49133983167,90
2.1072964942714063,_comm,9,302,42288.49133983167,91
2.1447732209674006,_comm,9,302,42288.49133983167,92
2.1056549507962443,_comm,9,302,42288.49133983167,93
2.1873548256083515,_comm,9,302,42288.49133983167,94
2.1208648667892884,_comm,9,302,42288.49133983167,95
2.123643438129453,_comm,9,302,42288.49133983167,96
2.0836181150829494,_comm,9,302,42288.49133983167,97
2.074073712357976,_comm,9,302,42288.49133983167,98
2.1692867620553264,_comm,9,302,42288.49133983167,99
2.12039273619352,_comm,9,302,42288.49133983167,100
0.48365986834866176,_comm,9,303,11725.822265395875,1
0.4918890355204097,_comm,9,303,11725.822265395875,2
0.4762761609912991,_comm,9,303,11725.822265395875,3
0.49450965025781224,_comm,9,303,11725.822265395875,4
0.5009605689212415,_comm,9,303,11725.822265395875,5
0.47732332653230847,_comm,9,303,11725.822265395875,6
0.48710083780465235,_comm,9,303,11725.822265395875,7
0.4829694536164218,_comm,9,303,11725.822265395875,8
0.48135268682632104,_comm,9,303,11725.822265395875,9
0.5065812887653318,_comm,9,303,11725.822265395875,10
0.45736629969967174,_comm,9,303,11725.822265395875,11
0.4705823589359806,_comm,9,303,11725.822265395875,12
0.49103343388204046,_comm,9,303,11725.822265395875,13
0.43943803514252333,_comm,9,303,11725.822265395875,14
0.4714373971547837,_comm,9,303,11725.822265395875,15
0.4539268299900955,_comm,9,303,11725.822265395875,16
0.4862582598152418,_comm,9,303,11725.822265395875,17
0.4628831207029922,_comm,9,303,11725.822265395875,18
0.48879247349808985,_comm,9,303,11725.822265395875,19
0.45398497968183443,_comm,9,303,11725.822265395875,20
0.4709976562968601,_comm,9,303,11725.822265395875,21
0.4556351138408814,_comm,9,303,11725.822265395875,22
0.45478366336510145,_comm,9,303,11725.822265395875,23
0.4748079596673656,_comm,9,303,11725.822265395875,24
0.46084468882484736,_comm,9,303,11725.822265395875,25
0.4750928074577703,_comm,9,303,11725.822265395875,26
0.45065480381392103,_comm,9,303,11725.822265395875,27
0.47791509582048897,_comm,9,303,11725.822265395875,28
0.45217819510180474,_comm,9,303,11725.822265395875,29
0.4827469841201295,_comm,9,303,11725.822265395875,30
0.5014251594323014,_comm,9,303,11725.822265395875,31
0.47228196410615586,_comm,9,303,11725.822265395875,32
0.4855585648345073,_comm,9,303,11725.822265395875,33
0.4828174587222066,_comm,9,303,11725.822265395875,34
0.48107585006642917,_comm,9,303,11725.822265395875,35
0.47561755916579385,_comm,9,303,11725.822265395875,36
0.4967091690857627,_comm,9,303,11725.822265395875,37
0.46090911249054745,_comm,9,303,11725.822265395875,38
0.5178756947264467,_comm,9,303,11725.822265395875,39
0.4964090987252266,_comm,9,303,11725.822265395875,40
0.45304214141077165,_comm,9,303,11725.822265395875,41
0.4681971152089123,_comm,9,303,11725.822265395875,42
0.44516838436554845,_comm,9,303,11725.822265395875,43
0.46543167297831006,_comm,9,303,11725.822265395875,44
0.4803341505400666,_comm,9,303,11725.822265395875,45
0.46028219907453477,_comm,9,303,11725.822265395875,46
0.46835016192267687,_comm,9,303,11725.822265395875,47
0.4700341379656817,_comm,9,303,11725.822265395875,48
0.48348170587013756,_comm,9,303,11725.822265395875,49
0.477560313854518,_comm,9,303,11725.822265395875,50
0.48492229514150187,_comm,9,303,11725.822265395875,51
0.4640875605783459,_comm,9,303,11725.822265395875,52
0.4744130538059245,_comm,9,303,11725.822265395875,53
0.4752754935825821,_comm,9,303,11725.822265395875,54
0.48364529528972927,_comm,9,303,11725.822265395875,55
0.4734295780071912,_comm,9,303,11725.822265395875,56
0.46637833736188994,_comm,9,303,11725.822265395875,57
0.4656577366113715,_comm,9,303,11725.822265395875,58
0.4767419213399705,_comm,9,303,11725.822265395875,59
0.4635341472306672,_comm,9,303,11725.822265395875,60
0.5004744951314868,_comm,9,303,11725.822265395875,61
0.47705156231390083,_comm,9,303,11725.822265395875,62
0.4762092073533859,_comm,9,303,11725.822265395875,63
0.4947751605781205,_comm,9,303,11725.822265395875,64
0.4854708720865848,_comm,9,303,11725.822265395875,65
0.4787149379973365,_comm,9,303,11725.822265395875,66
0.45842011303968544,_comm,9,303,11725.822265395875,67
0.46011058499039964,_comm,9,303,11725.822265395875,68
0.460232683047874,_comm,9,303,11725.822265395875,69
0.44983790572840415,_comm,9,303,11725.822265395875,70
0.47405838001007927,_comm,9,303,11725.822265395875,71
0.47179547032296637,_comm,9,303,11725.822265395875,72
0.47701471595520367,_comm,9,303,11725.822265395875,73
0.47131022053247884,_comm,9,303,11725.822265395875,74
0.48440928540790085,_comm,9,303,11725.822265395875,75
0.47543552939206685,_comm,9,303,11725.822265395875,76
0.47838172973016824,_comm,9,303,11725.822265395875,77
0.4834857685762344,_comm,9,303,11725.822265395875,78
0.46810121493528495,_comm,9,303,11725.822265395875,79
0.4606002429500648,_comm,9,303,11725.822265395875,80
0.45922004890952267,_comm,9,303,11725.822265395875,81
0.504362140593893,_comm,9,303,11725.822265395875,82
0.48588993565536565,_comm,9,303,11725.822265395875,83
0.4545204227551912,_comm,9,303,11725.822265395875,84
0.47770572686034835,_comm,9,303,11725.822265395875,85
0.4765930005291462,_comm,9,303,11725.822265395875,86
0.47348188054922186,_comm,9,303,11725.822265395875,87
0.45535861506117437,_comm,9,303,11725.822265395875,88
0.47273865488009753,_comm,9,303,11725.822265395875,89
0.46616394762121094,_comm,9,303,11725.822265395875,90
0.5004315643170544,_comm,9,303,11725.822265395875,91
0.4784760880950621,_comm,9,303,11725.822265395875,92
0.4603468156324357,_comm,9,303,11725.822265395875,93
0.5002671381683629,_comm,9,303,11725.822265395875,94
0.49114912655092546,_comm,9,303,11725.822265395875,95
0.4826784401337218,_comm,9,303,11725.822265395875,96
0.46047627657316337,_comm,9,303,11725.822265395875,97
0.4590880554743393,_comm,9,303,11725.822265395875,98
0.4879257309169422,_comm,9,303,11725.822265395875,99
0.4779517367824822,_comm,9,303,11725.822265395875,100
5.96382335986028,_ncd,9,301,12673.158102625857,1
5.951639999180775,_ncd,9,301,12673.158102625857,2
5.927745611749614,_ncd,9,301,12673.158102625857,3
5.92402355154867,_ncd,9,301,12673.158102625857,4
5.961886805788054,_ncd,9,301,12673.158102625857,5
5.936625488270413,_ncd,9,301,12673.158102625857,6
5.881772135063552,_ncd,9,301,12673.158102625857,7
5.833881460937363,_ncd,9,301,12673.158102625857,8
5.888235719083677,_ncd,9,301,12673.158102625857,9
5.9921255182413065,_ncd,9,301,12673.158102625857,10
5.8858153413741965,_ncd,9,301,12673.158102625857,11
5.966593876065802,_ncd,9,301,12673.158102625857,12
5.891732685644877,_ncd,9,301,12673.158102625857,13
5.867450486064963,_ncd,9,301,12673.158102625857,14
5.9008328602551705,_ncd,9,301,12673.158102625857,15
5.892183944274855,_ncd,9,301,12673.158102625857,16
5.8446213013359385,_ncd,9,301,12673.158102625857,17
5.845961710822414,_ncd,9,301,12673.158102625857,18
5.863080422236126,_ncd,9,301,12673.158102625857,19
5.930110375822562,_ncd,9,301,12673.158102625857,20
5.857967286823978,_ncd,9,301,12673.158102625857,21
5.88066586005479,_ncd,9,301,12673.158102625857,22
5.834471767839468,_ncd,9,301,12673.158102625857,23
5.85204014653073,_ncd,9,301,12673.158102625857,24
5.896050232878957,_ncd,9,301,12673.158102625857,25
5.899100356773766,_ncd,9,301,12673.158102625857,26
5.799567652615009,_ncd,9,301,12673.158102625857,27
5.8705415374109515,_ncd,9,301,12673.158102625857,28
5.876951199056413,_ncd,9,301,12673.158102625857,29
5.9038543779301085,_ncd,9,301,12673.158102625857,30
5.958379364884877,_ncd,9,301,12673.158102625857,31
5.9065032824384875,_ncd,9,301,12673.158102625857,32
5.938935618113517,_ncd,9,301,12673.158102625857,33
6.014450315850525,_ncd,9,301,12673.158102625857,34
5.928919572849181,_ncd,9,301,12673.158102625857,35
5.96742303625841,_ncd,9,301,12673.158102625857,36
5.881458096905825,_ncd,9,301,12673.158102625857,37
5.9109109561170285,_ncd,9,301,12673.158102625857,38
5.906313151427737,_ncd,9,301,12673.158102625857,39
5.895063138740883,_ncd,9,301,12673.158102625857,40
5.840056029588543,_ncd,9,301,12673.158102625857,41
5.86231739583368,_ncd,9,301,12673.158102625857,42
5.898947632083185,_ncd,9,301,12673.158102625857,43
5.790046016719329,_ncd,9,301,12673.158102625857,44
5.875581543620853,_ncd,9,301,12673.158102625857,45
5.857109464056219,_ncd,9,301,12673.158102625857,46
5.887332031495659,_ncd,9,301,12673.158102625857,47
5.969996256378114,_ncd,9,301,12673.158102625857,48
5.97795085693089,_ncd,9,301,12673.158102625857,49
5.962335660054367,_ncd,9,301,12673.158102625857,50
5.887522268262043,_ncd,9,301,12673.158102625857,51
5.931619663395856,_ncd,9,301,12673.158102625857,52
6.02190708801653,_ncd,9,301,12673.158102625857,53
5.930043120689186,_ncd,9,301,12673.158102625857,54
5.883709652254752,_ncd,9,301,12673.158102625857,55
5.919533983646564,_ncd,9,301,12673.158102625857,56
5.889743690968086,_ncd,9,301,12673.158102625857,57
